category,industry,campaign_objective,campaign_type,campaign_name,campaign_freeoffer,interest,objective,type,name,list_id,list_created_at,status,lead_count,last_lead_activity,backmatch_visitors,created_at,event_id,event_key,event_value,source,purchase_category,purchase_product,purchase_price,purchase_created_at,url,referrer,utm_source,utm_medium,utm_campaign,utm_term,utm_content,user_type,lead_score,Gender,Age,Region,cid
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:02:11.641Z,670cc1f3b38a38000697dd9c,캠페인방문완료,2,web,,,,,https://m.n-shine.com/order/order_result.html?order_id=20241014-0001198,https://m.n-shine.com/api/shop/pgsuccess?order_id=20241014-0001198&amp;request_protocol=https:&amp;data=1f7d41c89e0888da209a39575cb302f2&amp;ret_code=0000&amp;returnMessage=%EA%B2%B0%EC%A0%9C%EC%84%B1%EA%B3%B5&amp;auth_no=&amp;pgSolutionOrderKey=20241014-0001198&amp;tid=T70cc1e0399f6d4b10da&amp;partner_id=CCF3E7DU5V&amp;extra=20241014-0001198&amp;order_id=20241014-0001198&amp;pgName=kakaokakaopay&amp;paymethod=point&amp;NewCancelFlag=&amp;isPartCancel=T&amp;flagPartCancel=&amp;remainAmount=&amp;reqCancelAmount=&amp;goodAmount=35100&amp;cancelType=&amp;NewTID=&amp;windowType=&amp;naverPoint_resCode=&amp;naverPoint_resMsg=&amp;naverPoint_TID=&amp;bankCode=&amp;cardCode=&amp;pgm_bank_acct_num=&amp;pgm_bank_trans_date=,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:02:11.428Z,670cc1f34a765e00063fa857,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:02:11.341Z,670cc1f34a765e00063fa852,visited_url,https://m.n-shine.com/order/order_result.html?order_id=20241014-0001198,web,,,,,,https://m.n-shine.com/api/shop/pgsuccess?order_id=20241014-0001198&amp;request_protocol=https:&amp;data=1f7d41c89e0888da209a39575cb302f2&amp;ret_code=0000&amp;returnMessage=%EA%B2%B0%EC%A0%9C%EC%84%B1%EA%B3%B5&amp;auth_no=&amp;pgSolutionOrderKey=20241014-0001198&amp;tid=T70cc1e0399f6d4b10da&amp;partner_id=CCF3E7DU5V&amp;extra=20241014-0001198&amp;order_id=20241014-0001198&amp;pgName=kakaokakaopay&amp;paymethod=point&amp;NewCancelFlag=&amp;isPartCancel=T&amp;flagPartCancel=&amp;remainAmount=&amp;reqCancelAmount=&amp;goodAmount=35100&amp;cancelType=&amp;NewTID=&amp;windowType=&amp;naverPoint_resCode=&amp;naverPoint_resMsg=&amp;naverPoint_TID=&amp;bankCode=&amp;cardCode=&amp;pgm_bank_acct_num=&amp;pgm_bank_trans_date=,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:37.003Z,670cc1954a765e00063f9df5,캠페인방문완료,2,web,,,,,https://m.n-shine.com/,https://m.n-shine.com/,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:37.000Z,670cc19527ee2c000654016d,페이지방문완료,1,web,,,,,https://m.n-shine.com/,https://m.n-shine.com/,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:37.000Z,670cc19b27ee2c00065401d5,added_to_list,66f770adbef31c0019aaa7fc,,,,,,,,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:37.000Z,670cc19beb8217000627dae4,added_to_list,66f771309e6a90001a70c0cc,,,,,,,,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:36.999Z,670cc195eb8217000627da72,사이트전환완료,1,web,,,,,https://m.n-shine.com/,https://m.n-shine.com/,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:36.999Z,670cc19527ee2c000654016c,사이트방문완료,1,web,,,,,https://m.n-shine.com/,https://m.n-shine.com/,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:36.999Z,670cc195b38a38000697d22a,visited_url,https://m.n-shine.com/,web,,,,,,https://m.n-shine.com/,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:36.998Z,670cc195b38a38000697d229,페이지전환완료,1,web,,,,,https://m.n-shine.com/,https://m.n-shine.com/,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:34.369Z,670cc192b38a38000697d1b3,사이트방문완료,1,web,,,,,https://m.n-shine.com/,https://api.byapps.co.kr/,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:34.354Z,670cc1920a2d8a0006e2000b,visited_url,https://m.n-shine.com/,web,,,,,,https://api.byapps.co.kr/,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:34.335Z,670cc19227ee2c00065400f1,페이지방문완료,1,web,,,,,https://m.n-shine.com/,https://api.byapps.co.kr/,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:34.000Z,670cc195a73c100006c32bfa,added_to_list,66f77103a8bd5e0017cec987,,,,,,,,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-14T07:00:34.000Z,670cc195eb8217000627da73,added_to_list,66f7707be7dceda96f5a1218,,,,,,,,,,,,,visitor,0,,,,kcho2x5y0tr5x5qn
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:29:38.353Z,670fbfc227ee2c0006d1c0e5,페이지전환완료,1,web,,,,,https://m.n-shine.com/myshop/order/list.html,https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:29:38.352Z,670fbfc2a73c1000063bbaff,사이트전환완료,1,web,,,,,https://m.n-shine.com/myshop/order/list.html,https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:29:27.119Z,670fbfb7e56525000613e331,스트롤다운,75,web,,,,,,,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:29:21.956Z,670fbfb127ee2c0006d1bb3d,사이트방문완료,1,web,,,,,https://m.n-shine.com/myshop/order/list.html,https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:29:21.953Z,670fbfb127ee2c0006d1bb3c,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:29:21.943Z,670fbfb127ee2c0006d1bb3b,캠페인방문완료,2,web,,,,,https://m.n-shine.com/myshop/order/list.html,https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:29:21.940Z,670fbfb1e56525000613e1d7,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:29:21.936Z,670fbfb1695ee9000638cb81,페이지방문완료,1,web,,,,,https://m.n-shine.com/myshop/order/list.html,https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:29:21.929Z,670fbfb1695ee9000638cb80,visited_url,https://m.n-shine.com/myshop/order/list.html,web,,,,,,https://m.n-shine.com/naturalshine/storepickup.html?cate_no=324,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:28:13.106Z,670fbf6d695ee9000638b3a1,사이트전환완료,1,web,,,,,https://m.n-shine.com/member/login.html,https://m.n-shine.com/exec/front/Member/login/,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:28:13.045Z,670fbf6da73c1000063ba03e,페이지전환완료,1,web,,,,,https://m.n-shine.com/member/login.html,https://m.n-shine.com/exec/front/Member/login/,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:27:56.871Z,670fbf5c1d9dea00066913e7,스트롤다운,100,web,,,,,,,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:27:56.628Z,670fbf5ca73c1000063b9af2,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:27:56.625Z,670fbf5ca73c1000063b9af0,사이트방문완료,1,web,,,,,https://m.n-shine.com/member/login.html,https://m.n-shine.com/exec/front/Member/login/,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:27:56.518Z,670fbf5c27ee2c0006d19e60,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:27:56.515Z,670fbf5ce56525000613c864,visited_url,https://m.n-shine.com/member/login.html,web,,,,,,https://m.n-shine.com/exec/front/Member/login/,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:27:56.511Z,670fbf5c27ee2c0006d19e5f,스트롤다운,75,web,,,,,,,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:27:56.505Z,670fbf5c27ee2c0006d19e5e,페이지방문완료,1,web,,,,,https://m.n-shine.com/member/login.html,https://m.n-shine.com/exec/front/Member/login/,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:27:56.495Z,670fbf5c695ee9000638ad5b,캠페인방문완료,2,web,,,,,https://m.n-shine.com/member/login.html,https://m.n-shine.com/exec/front/Member/login/,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:26:51.100Z,670fbf1b27ee2c0006d18c00,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/%EB%93%9C%EB%94%94%EC%96%B4-%EC%B6%9C%EC%8B%9C-new-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%ED%81%90%EC%96%B4-%EB%A6%BD%EC%8A%A4%ED%8B%B1/860/category/73/display/1/?fbclid=PAZXh0bgNhZW0BMAABprUEQbznrSvqg_2KxCt7-XKcvd98FBJHk9GTo8O86N-up-0gMnCmxlcYjw_aem_AEg6xIxrHjjiXrEM9Ynnzg,http://instagram.com/,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:26:51.099Z,670fbf1ba73c1000063b8986,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/%EB%93%9C%EB%94%94%EC%96%B4-%EC%B6%9C%EC%8B%9C-new-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%ED%81%90%EC%96%B4-%EB%A6%BD%EC%8A%A4%ED%8B%B1/860/category/73/display/1/?fbclid=PAZXh0bgNhZW0BMAABprUEQbznrSvqg_2KxCt7-XKcvd98FBJHk9GTo8O86N-up-0gMnCmxlcYjw_aem_AEg6xIxrHjjiXrEM9Ynnzg,http://instagram.com/,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:26:51.000Z,670fbf1de56525000613b817,added_to_list,66f771309e6a90001a70c0cc,,,,,,,,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:26:31.027Z,670fbf071d9dea0006690109,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/%EB%93%9C%EB%94%94%EC%96%B4-%EC%B6%9C%EC%8B%9C-new-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%ED%81%90%EC%96%B4-%EB%A6%BD%EC%8A%A4%ED%8B%B1/860/category/73/display/1/?fbclid=PAZXh0bgNhZW0BMAABprUEQbznrSvqg_2KxCt7-XKcvd98FBJHk9GTo8O86N-up-0gMnCmxlcYjw_aem_AEg6xIxrHjjiXrEM9Ynnzg,http://instagram.com/,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:26:31.000Z,670fbf0d1d9dea000669022a,added_to_list,66f770adbef31c0019aaa7fc,,,,,,,,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:26:26.380Z,670fbf02695ee900063893af,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/%EB%93%9C%EB%94%94%EC%96%B4-%EC%B6%9C%EC%8B%9C-new-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%ED%81%90%EC%96%B4-%EB%A6%BD%EC%8A%A4%ED%8B%B1/860/category/73/display/1/?fbclid=PAZXh0bgNhZW0BMAABprUEQbznrSvqg_2KxCt7-XKcvd98FBJHk9GTo8O86N-up-0gMnCmxlcYjw_aem_AEg6xIxrHjjiXrEM9Ynnzg,http://instagram.com/,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:26:26.236Z,670fbf02695ee900063893a1,visited_url,https://m.n-shine.com/product/%EB%93%9C%EB%94%94%EC%96%B4-%EC%B6%9C%EC%8B%9C-new-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%ED%81%90%EC%96%B4-%EB%A6%BD%EC%8A%A4%ED%8B%B1/860/category/73/display/1/?fbclid=PAZXh0bgNhZW0BMAABprUEQbznrSvqg_2KxCt7-XKcvd98F,web,,,,,,http://instagram.com/,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:26:26.176Z,670fbf02a73c1000063b83b3,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/%EB%93%9C%EB%94%94%EC%96%B4-%EC%B6%9C%EC%8B%9C-new-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%ED%81%90%EC%96%B4-%EB%A6%BD%EC%8A%A4%ED%8B%B1/860/category/73/display/1/?fbclid=PAZXh0bgNhZW0BMAABprUEQbznrSvqg_2KxCt7-XKcvd98FBJHk9GTo8O86N-up-0gMnCmxlcYjw_aem_AEg6xIxrHjjiXrEM9Ynnzg,http://instagram.com/,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:26:26.000Z,670fbf07695ee900063894fd,added_to_list,66f7707be7dceda96f5a1218,,,,,,,,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:26:26.000Z,670fbf071d9dea0006690132,added_to_list,66f77103a8bd5e0017cec987,,,,,,,,,,,,,visitor,0,,,,veq4biefq8z6o0fk
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:29:48.553Z,670fbfcca73c1000063bbda7,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,lvmecaf61pgk0rur
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:29:48.547Z,670fbfcc1d9dea0006692f10,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,lvmecaf61pgk0rur
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T13:29:48.543Z,670fbfcc1d9dea0006692f0e,캠페인방문완료,2,web,,,,,http://www.lusida.co.kr/m/product_list.html?xcode=075&amp;type=Y&amp;viewtype=gallery,http://www.lusida.co.kr/m/main.html,,,,,,visitor,0,,,,lvmecaf61pgk0rur
