category,industry,interest,name,created_at1,lead_count,last_lead_activity,group_id,user_type,lead_score,geoip_country,geoip_state,geoip_city,created_at,id,key,value,source,offer_category,offer_product,offer_price,offer_created_at,url,referrer,cid,utm_source,utm_medium,utm_campaign,utm_term,utm_content,properties,event_context
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T14:19:39.736Z,66b8c8bbdf7ddf0006f75b17,캠페인방문완료,2,web,,,,,http://skin-mobile9.ns811.cafe24.com/product/list_thumb.html?cate_no=107,http://skin-mobile9.ns811.cafe24.com/,4djomut113wajzsy,,,,,,"{'value': 2, 'url': 'http://skin-mobile9.ns811.cafe24.com/product/list_thumb.html?cate_no=107', 'key': 'skin-mobile9.ns811.cafe24.com/product/list_thumb.html', 'ip_address': '61.254.227.168', 'UTMConent': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'Referrer': 'http://skin-mobile9.ns811.cafe24.com/', 'PageTitle': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■'}",{'ip': '61.254.227.168'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T14:19:39.736Z,66b8c8ba1da2110006a1694f,스트롤다운,25,web,,,,,,,4djomut113wajzsy,,,,,,"{'value': '25', 'price': 1, 'ip_address': '61.254.227.168'}",{'ip': '61.254.227.168'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T14:19:39.736Z,66b8c8b3df7ddf0006f759fa,visited_url,http://skin-mobile9.ns811.cafe24.com/product/list_thumb.html?cate_no=107,web,,,,,http://skin-mobile9.ns811.cafe24.com/product/list_thumb.html?cate_no=107,http://skin-mobile9.ns811.cafe24.com/,4djomut113wajzsy,,,,,,"{'value': 'http://skin-mobile9.ns811.cafe24.com/product/list_thumb.html?cate_no=107', 'referrer': 'http://skin-mobile9.ns811.cafe24.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '61.254.227.168'}",{'ip': '61.254.227.168'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T14:19:39.736Z,66b8c8a535536e0007ec83a6,스트롤다운,75,web,,,,,,,4djomut113wajzsy,,,,,,"{'value': '75', 'price': 1, 'ip_address': '61.254.227.168'}",{'ip': '61.254.227.168'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T14:19:39.736Z,66b8c8a51da2110006a1664e,스트롤다운,50,web,,,,,,,4djomut113wajzsy,,,,,,"{'value': '50', 'price': 1, 'ip_address': '61.254.227.168'}",{'ip': '61.254.227.168'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T14:19:39.736Z,66b8c894df7ddf0006f75561,스트롤다운,25,web,,,,,,,4djomut113wajzsy,,,,,,"{'value': '25', 'price': 1, 'ip_address': '61.254.227.168'}",{'ip': '61.254.227.168'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T14:19:39.736Z,66b8c87fd706a00006cbc5b1,캠페인방문완료,2,web,,,,,http://skin-mobile9.ns811.cafe24.com/,,4djomut113wajzsy,,,,,,"{'value': 2, 'url': 'http://skin-mobile9.ns811.cafe24.com/', 'key': 'skin-mobile9.ns811.cafe24.com/', 'ip_address': '61.254.227.168', 'UTMConent': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'Referrer': '', 'PageTitle': '네츄럴샤인-자연으로 피부를 빛나게하다.'}",{'ip': '61.254.227.168'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T14:19:39.736Z,66b8c886df7ddf0006f7530b,added_to_list,66871d047f4f2b001b80e6b8,,,,,,,,4djomut113wajzsy,,,,,,{'value': '66871d047f4f2b001b80e6b8'},"{'satisfaction': {'mask': [['66871d047881df001b5a6f6f']], 'requirements': [{'_id': '66871d047881df001b5a6f6f', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T14:19:39.736Z,66b8c886df7ddf0006f75337,added_to_list,66872671d579b2001953e029,,,,,,,,4djomut113wajzsy,,,,,,{'value': '66872671d579b2001953e029'},"{'satisfaction': {'mask': [['668726727f4f2b001b80e88d'], 'or', ['668726727881df001cb398cc'], 'or', ['6687267261dda3001a3e59c3'], 'or', ['66872672d579b2f17780716c'], 'or', ['668726727f4f2b00197ad75c']], 'requirements': [{'_id': '668726727f4f2b00197ad75c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트스크롤다운', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '6687267261dda3001a3e59c3', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '페이지방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727881df001cb398cc', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '66872672d579b2f17780716c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'KeywordTarget', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727f4f2b001b80e88d', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T14:19:39.736Z,66b8c87bd706a00006cbc516,visited_url,http://skin-mobile9.ns811.cafe24.com/,web,,,,,http://skin-mobile9.ns811.cafe24.com/,,4djomut113wajzsy,,,,,,"{'value': 'http://skin-mobile9.ns811.cafe24.com/', 'referrer': '', 'page_title': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'ip_address': '61.254.227.168'}",{'ip': '61.254.227.168'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T14:19:39.736Z,66b8c87fd706a00006cbc5af,added_to_list,665bcca77f4f2b00196e0658,,,,,,,,4djomut113wajzsy,,,,,,{'value': '665bcca77f4f2b00196e0658'},"{'satisfaction': {'mask': [['665bcca7d579b2001946894b']], 'requirements': [{'_id': '665bcca7d579b2001946894b', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T14:19:39.736Z,66b8c87fdf7ddf0006f75288,added_to_list,669b51e67881df001cbb507b,,,,,,,,4djomut113wajzsy,,,,,,{'value': '669b51e67881df001cbb507b'},"{'satisfaction': {'mask': [['669b51e67f4f2b001982af3c']], 'requirements': [{'_id': '669b51e67f4f2b001982af3c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Chungcheongnam-do,Tangjin,2024-08-11T14:19:39.704Z,66b8c87fd706a00006cbc5ae,스트롤다운,50,web,,,,,,,f03bawgghcec75r2,,,,,,"{'value': '50', 'price': 1, 'ip_address': '1.247.221.220'}",{'ip': '1.247.221.220'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Chungcheongnam-do,Tangjin,2024-08-11T14:19:39.704Z,66b8c87fd706a00006cbc5ad,스트롤다운,75,web,,,,,,,f03bawgghcec75r2,,,,,,"{'value': '75', 'price': 1, 'ip_address': '1.247.221.220'}",{'ip': '1.247.221.220'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Chungcheongnam-do,Tangjin,2024-08-11T14:19:39.704Z,66b8c87bdf7ddf0006f751c0,스트롤다운,25,web,,,,,,,f03bawgghcec75r2,,,,,,"{'value': '25', 'price': 1, 'ip_address': '1.247.221.220'}",{'ip': '1.247.221.220'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Chungcheongnam-do,Tangjin,2024-08-11T14:19:39.704Z,66b8c87bdf7ddf0006f751bf,캠페인방문완료,2,web,,,,,https://eir.co.kr/33/?q=YToxOntzOjEyOiJrZXl3b3JkX3R5cGUiO3M6MzoiYWxsIjt9&amp;bmode=view&amp;idx=8599435&amp;t=board,https://www.google.com/,f03bawgghcec75r2,,,,,,"{'value': 2, 'url': 'https://eir.co.kr/33/?q=YToxOntzOjEyOiJrZXl3b3JkX3R5cGUiO3M6MzoiYWxsIjt9&amp;bmode=view&amp;idx=8599435&amp;t=board', 'key': 'eir.co.kr/33/', 'ip_address': '1.247.221.220', 'UTMConent': '블랙헤드 간편하게 없애는 법 : EIR COSMETIC', 'Referrer': 'https://www.google.com/', 'PageTitle': '블랙헤드 간편하게 없애는 법 : EIR COSMETIC'}",{'ip': '1.247.221.220'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Chungcheongnam-do,Tangjin,2024-08-11T14:19:39.704Z,66b8c87b35536e0007ec7f63,visited_url,https://eir.co.kr/33/?q=YToxOntzOjEyOiJrZXl3b3JkX3R5cGUiO3M6MzoiYWxsIjt9&amp;bmode=view&amp;idx=8599435&amp;t=board,web,,,,,https://eir.co.kr/33/?q=YToxOntzOjEyOiJrZXl3b3JkX3R5cGUiO3M6MzoiYWxsIjt9&amp;bmode=view&amp;idx=8599435&amp;t=board,https://www.google.com/,f03bawgghcec75r2,,,,,,"{'value': 'https://eir.co.kr/33/?q=YToxOntzOjEyOiJrZXl3b3JkX3R5cGUiO3M6MzoiYWxsIjt9&amp;bmode=view&amp;idx=8599435&amp;t=board', 'referrer': 'https://www.google.com/', 'page_title': '블랙헤드 간편하게 없애는 법 : EIR COSMETIC', 'ip_address': '1.247.221.220'}",{'ip': '1.247.221.220'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Chungcheongnam-do,Tangjin,2024-08-11T14:19:39.704Z,66b8c87f35536e0007ec7fd8,added_to_list,665bcca77f4f2b00196e0658,,,,,,,,f03bawgghcec75r2,,,,,,{'value': '665bcca77f4f2b00196e0658'},"{'satisfaction': {'mask': [['665bcca7d579b2001946894b']], 'requirements': [{'_id': '665bcca7d579b2001946894b', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Chungcheongnam-do,Tangjin,2024-08-11T14:19:39.704Z,66b8c87fdf7ddf0006f75270,added_to_list,66871d047f4f2b001b80e6b8,,,,,,,,f03bawgghcec75r2,,,,,,{'value': '66871d047f4f2b001b80e6b8'},"{'satisfaction': {'mask': [['66871d047881df001b5a6f6f']], 'requirements': [{'_id': '66871d047881df001b5a6f6f', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Chungcheongnam-do,Tangjin,2024-08-11T14:19:39.704Z,66b8c87fd706a00006cbc5b5,added_to_list,669b51e67881df001cbb507b,,,,,,,,f03bawgghcec75r2,,,,,,{'value': '669b51e67881df001cbb507b'},"{'satisfaction': {'mask': [['669b51e67f4f2b001982af3c']], 'requirements': [{'_id': '669b51e67f4f2b001982af3c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Chungcheongnam-do,Tangjin,2024-08-11T14:19:39.704Z,66b8c87f35536e0007ec7fdc,added_to_list,66872671d579b2001953e029,,,,,,,,f03bawgghcec75r2,,,,,,{'value': '66872671d579b2001953e029'},"{'satisfaction': {'mask': [['668726727f4f2b001b80e88d'], 'or', ['668726727881df001cb398cc'], 'or', ['6687267261dda3001a3e59c3'], 'or', ['66872672d579b2f17780716c'], 'or', ['668726727f4f2b00197ad75c']], 'requirements': [{'_id': '668726727f4f2b00197ad75c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트스크롤다운', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '6687267261dda3001a3e59c3', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '페이지방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727881df001cb398cc', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '66872672d579b2f17780716c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'KeywordTarget', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727f4f2b001b80e88d', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c828df7ddf0006f7466d,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'ip_address': '118.218.9.225', 'URL': 'https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F', 'Referrer': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c827df7ddf0006f74665,visited_url,https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F,web,,,,,https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,1sod6tdfzfkpw552,,,,,,"{'value': 'https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F', 'referrer': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c82735536e0007ec77c1,스트롤다운,100,web,,,,,,,1sod6tdfzfkpw552,,,,,,"{'value': '100', 'price': 1, 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c827df7ddf0006f7465f,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'ip_address': '118.218.9.225', 'URL': 'https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F', 'Referrer': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c827d706a00006cbba9c,스트롤다운,25,web,,,,,,,1sod6tdfzfkpw552,,,,,,"{'value': '25', 'price': 1, 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c8271da2110006a156df,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F', 'product': '닫기', 'ip_address': '118.218.9.225', 'category': 'undefined', 'Referrer': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c82735536e0007ec77c0,스트롤다운,75,web,,,,,,,1sod6tdfzfkpw552,,,,,,"{'value': '75', 'price': 1, 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c827d706a00006cbba9b,스트롤다운,50,web,,,,,,,1sod6tdfzfkpw552,,,,,,"{'value': '50', 'price': 1, 'ip_address': '118.218.9.225'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c8271da2110006a156de,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F', 'ip_address': '118.218.9.225', 'Referrer': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c8271da2110006a156dd,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/,1sod6tdfzfkpw552,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/product/layer_option.html?product_no=490&amp;cate_no=107&amp;bPrdOptLayer=T&amp;bIsUseRegularDelivery=F', 'key': 'm.n-shine.com/product/layer_option.html', 'ip_address': '118.218.9.225', 'UTMConent': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'Referrer': 'https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-3%EA%B0%9C%EC%82%AC%EB%A9%B4-1%EA%B0%9C-%EB%8D%94/490/category/107/display/1/', 'PageTitle': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c6991da2110006a11761,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1006,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=1006', 'product': '전제품 보기', 'ip_address': '118.218.9.225', 'category': 'undefined', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c6991da2110006a1174f,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1006,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'ip_address': '118.218.9.225', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=1006', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '118.218.9.225'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-11T04:33:10.139Z,66b8c67fdf7ddf0006f6fe63,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1006,https://m.n-shine.com/,1sod6tdfzfkpw552,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=1006', 'ip_address': '118.218.9.225', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '118.218.9.225'}
